scorer,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo
labeled-data\Subject1_0512\img01204.png,414.85377117279745,995.255781286498,361.5201011370018,864.3458639259086,324.34814929387153,896.6693003112393,329.19666475167105,1003.3366403828306,296.8732283663403,1014.6498431176965,,,133.6398746204202,980.7102349130992,,,,
labeled-data\Subject1_0512\img01295.png,599.0973585691825,772.2240702277161,,,469.8036130278597,781.9211011433152,500.51087759392385,982.3264067323657,492.43001849759116,1009.8013276598967,,,241.92338651127807,995.255781286498,,,,
labeled-data\Subject1_0512\img01342.png,303.3379156434064,686.5669638065897,,,,,405.1567402571982,718.8904001919204,382.5303347874667,982.3264067323657,295.2570565470737,967.7808603589668,243.53955833054465,990.4072658286984,,,,
labeled-data\Subject1_0512\img01351.png,358.28775749846864,547.5761873496676,,,283.9438538122081,602.5260292047299,397.0758811608655,707.5771974570547,325.9643211131379,659.0920428790586,288.7923692700076,971.0132039975,241.92338651127807,988.7910940094318,,,358.28775749846864,930.6089085158366
labeled-data\Subject1_0512\img01379.png,376.0656475104006,340.70619448355114,,,309.80260292047274,434.44416000101023,492.43001849759116,557.2732182652669,385.76267842599987,612.223060120329,292.0247129085408,964.5485167204338,246.77190196907782,983.9425785516322,,,311.4187747397393,935.4574239736362
labeled-data\Subject1_0512\img01421.png,492.43001849759116,990.4072658286984,435.8640048232626,867.5782075644416,382.5303347874667,878.8914102993074,443.94486391959504,1016.266014936963,345.3583829443364,1029.1953894910953,,,241.92338651127807,993.6396094672314,,,,
labeled-data\Subject1_0512\img01530.png,,,,,,,,,,,,,246.77190196907782,990.4072658286984,125.55901552408773,946.7706267085019,,
labeled-data\Subject1_0512\img01642.png,330.81283657093763,478.0807991212066,283.9438538122081,491.01017367533893,345.3583829443364,507.1718918680043,196.6705755718151,534.6468127955353,,,292.0247129085408,962.9323449011673,384.1465066067333,972.6293758167665,264.54979198100955,898.2854721305058,102.93261005435602,964.5485167204338
labeled-data\Subject1_0512\img01680.png,,,292.0247129085408,681.71844834879,348.5907265828696,684.9507919873232,,,,,,,382.5303347874667,980.7102349130992,248.3880737883444,967.7808603589668,102.93261005435602,966.1646885397004
labeled-data\Subject1_0512\img01714.png,153.03393645161873,956.4676576241011,214.44846558374707,859.497348468109,,,,,,,,,,,259.70127652321,967.7808603589668,86.77089186169087,975.8617194552995
labeled-data\Subject1_0512\img01832.png,282.3276819929415,895.0531284919728,285.5600256314747,820.7092248057121,201.51909102961486,835.254771179111,251.62041742687734,983.9425785516322,188.58971647548242,977.4778912745661,300.10557200487347,962.9323449011673,,,367.9847884140679,912.8310185039047,558.693063087519,964.5485167204338
labeled-data\Subject1_0512\img02021.png,385.76267842599987,969.3970321782334,361.5201011370018,836.8709429983775,335.66135202873716,875.6590666607743,,,262.9336201617432,983.9425785516322,,,,,,,565.1577503645851,958.0838294433677
labeled-data\Subject1_0512\img02051.png,492.43001849759116,880.5075821185739,406.77291207646476,809.3960220708464,388.9950220645328,841.7194584561771,398.6920529801321,961.3161730819007,350.20689840213595,983.9425785516322,,,,,,,558.693063087519,956.4676576241011
labeled-data\Subject1_0512\img02132.png,597.4811867499159,928.99273669657,498.89470577465727,849.8003175525098,502.12704941319043,878.8914102993074,492.43001849759116,964.5485167204338,424.5508020883967,988.7910940094318,,,227.37784013787928,962.9323449011673,,,,
labeled-data\Subject1_0512\img02184.png,,,,,502.12704941319043,835.254771179111,,,516.6725957865892,971.0132039975,,,380.9141629682001,980.7102349130992,209.59995012594754,941.9221112507023,,
labeled-data\Subject1_0512\img02250.png,510.2079085095231,471.6161118441405,419.702286630597,476.46462730194,468.1874412085931,494.242517313872,,,,,397.0758811608655,958.0838294433677,379.29799114893376,982.3264067323657,300.10557200487347,885.3560975763736,282.3276819929415,930.6089085158366
labeled-data\Subject1_0512\img02327.png,574.8547812801844,812.6283657093795,,,481.1168157627253,768.991726589183,,,503.7432212324568,888.5884412149067,397.0758811608655,956.4676576241011,376.0656475104006,979.0940630938326,209.59995012594754,951.6191421663016,,
labeled-data\Subject1_0512\img02368.png,469.8036130278597,1017.8821867562294,460.1065821122604,874.0428948415079,388.9950220645328,888.5884412149067,,,392.22736570306597,996.8719531057645,,,321.11580565533836,972.6293758167665,250.00424560761076,907.9825030461051,211.2161219452139,940.3059394314358
labeled-data\Subject1_0512\img02488.png,225.7616683186127,888.5884412149067,317.8834620168054,781.9211011433152,272.63065107734224,772.2240702277161,277.479166535142,885.3560975763736,,,443.94486391959504,967.7808603589668,330.81283657093763,966.1646885397004,,,174.04417010208363,948.3867985277684
labeled-data\Subject1_0512\img02919.png,361.5201011370018,811.0121938901129,390.6111938837994,772.2240702277161,319.4996338360718,773.8402420469827,384.1465066067333,916.0633621424378,325.9643211131379,909.5986748653717,439.0963484617955,964.5485167204338,332.4290083902042,964.5485167204338,,,165.96331100575094,946.7706267085019
labeled-data\Subject1_0512\img02976.png,,,,,,,455.2580666544609,933.8412521543696,403.5405684379316,998.4881249250311,440.7125202810621,967.7808603589668,321.11580565533836,966.1646885397004,,,157.88245190941825,954.8514858048346
labeled-data\Subject1_0512\img03164.png,,,266.16596380027613,790.0019602396479,,,275.8629947158754,953.235313985568,,,440.7125202810621,966.1646885397004,340.5098674865369,956.4676576241011,,,233.84252741494538,938.6897676121692
labeled-data\Subject1_0512\img03194.png,,,,,,,274.2468228966088,962.9323449011673,,,442.32869210032845,971.0132039975,,,,,,
labeled-data\Subject1_0512\img03242.png,,,303.3379156434064,660.7082146983252,359.9039293177352,665.5567301561248,,,,,361.5201011370018,969.3970321782334,,,521.5211112443887,938.6897676121692,,
labeled-data\Subject1_0512\img03272.png,237.07487105347855,491.01017367533893,277.479166535142,520.1012664221365,325.9643211131379,524.9497818799362,228.99401195714586,555.6570464460003,,,359.9039293177352,971.0132039975,,,461.722753931527,891.8207848534397,,
labeled-data\Subject1_0512\img03342.png,418.0861148113304,487.7778300368059,335.66135202873716,521.7174382414031,392.22736570306597,549.1923591689342,282.3276819929415,610.6068883010626,,,353.4392420406691,974.245547636033,369.6009602333345,946.7706267085019,474.6521284856592,903.1339875883054,,
labeled-data\Subject1_0512\img03390.png,230.61018377641244,962.9323449011673,271.0144792580759,856.2650048295759,224.14549649934634,853.0326611910428,280.7115101736749,967.7808603589668,,,363.1362729562684,974.245547636033,,,529.6019703407214,917.6795339617042,,
labeled-data\Subject1_0512\img03754.png,123.94284370482114,505.5557200487377,203.1352628488812,562.1217337230664,,,123.94284370482114,599.2936855661968,109.39729733142212,641.3141528671266,298.4894001856069,975.8617194552995,253.23658924614392,951.6191421663016,388.9950220645328,920.9118776002374,,
labeled-data\Subject1_0512\img03764.png,107.78112551215577,453.83822183220855,196.6705755718151,508.7880636872708,,,106.16495369288918,571.8187646386657,,,308.18643110120615,972.6293758167665,241.9233865112783,953.235313985568,369.6009602333345,890.2046130341731,,
labeled-data\Subject1_0512\img03828.png,78.69003276535818,402.1207236156795,211.2161219452139,444.1411909166093,,,111.0134691506887,510.40423550653736,83.5385482231577,503.93954822947114,308.18643110120615,969.3970321782334,250.00424560761076,948.3867985277684,343.74221112506984,869.1943793837082,332.4290083902042,930.6089085158366
labeled-data\Subject1_0512\img04010.png,216.06463740301365,513.6365791450704,230.61018377641244,539.495328253335,290.4085410892742,554.0408746267337,159.49862372868483,626.7686064937279,,,303.3379156434064,975.8617194552995,251.62041742687757,951.6191421663013,385.76267842599987,916.0633621424378,227.37784013787928,937.0735957929027
labeled-data\Subject1_0512\img04018.png,245.15573014981123,471.6161118441405,228.99401195714586,505.5557200487377,292.0247129085408,528.1821255184692,149.80159281308556,605.7583728432629,,,308.18643110120615,971.0132039975,259.70127652321,956.4676576241011,367.9847884140679,895.0531284919728,228.99401195714586,938.6897676121692
labeled-data\Subject1_0512\img04204.png,456.87423847372725,788.3857884203815,,,,,392.22736570306597,867.5782075644416,353.4392420406691,869.1943793837082,,,300.10557200487347,980.7102349130992,117.47815642775504,964.5485167204338,220.91315286081317,1037.276248587428
labeled-data\Subject1_0512\img04278.png,447.1772075581282,654.243527421259,372.83330387186743,681.71844834879,421.31845844986356,699.496338360722,,,442.32869210032845,841.7194584561771,,,379.29799114893376,971.0132039975,209.59995012594754,950.002970347035,232.22635559567902,1038.8924204066943
labeled-data\Subject1_0512\img04384.png,502.12704941319043,474.84845548267356,403.5405684379316,489.39400185607235,452.0257230159277,495.85868913313845,,,,,322.73197747460495,954.8514858048346,374.449475691134,962.9323449011673,285.5600256314747,877.2752384800409,178.89268555988338,1024.3468740332955
labeled-data\Subject1_0512\img04460.png,534.450485798521,925.7603930580369,,,461.722753931527,843.3356302754437,,,,,,,374.449475691134,969.3970321782334,193.43823193328217,938.6897676121692,228.99401195714586,1032.4277331296282
labeled-data\Subject1_0512\img04533.png,524.7534548829219,972.6293758167665,469.8036130278597,841.7194584561771,442.32869210032845,874.0428948415079,,,414.85377117279745,983.9425785516322,,,319.4996338360718,982.3264067323657,170.8118264635507,935.4574239736362,185.35737283694948,1035.6600767681614
labeled-data\Subject1_0512\img04636.png,233.84252741494538,993.6396094672314,337.27752384800374,896.6693003112393,274.2468228966088,859.497348468109,400.30822479939866,995.255781286498,,,,,,,196.6705755718151,904.750159407572,123.94284370482114,995.255781286498
labeled-data\Subject1_0512\img04933.png,293.64088472780736,901.517815769039,340.5098674865369,841.7194584561771,241.92338651127807,828.7900839020448,338.8936956672703,988.7910940094318,235.45869923421196,988.7910940094318,380.9141629682001,969.3970321782334,,,,,120.71050006628798,962.9323449011673
labeled-data\Subject1_0512\img05042.png,114.24581278922187,801.3151629745137,261.3174483424766,775.4564138662491,,,338.8936956672703,982.3264067323657,233.84252741494538,988.7910940094318,388.9950220645328,967.7808603589668,272.63065107734224,962.9323449011673,,,,
labeled-data\Subject1_0512\img05063.png,106.16495369288918,820.7092248057121,212.83229376448048,799.6989911552472,,,340.5098674865369,988.7910940094318,235.45869923421196,987.1749221901653,388.9950220645328,967.7808603589668,282.3276819929415,958.0838294433677,,,,
labeled-data\Subject1_0512\img05193.png,382.5303347874667,854.6488330103094,380.9141629682001,807.7798502515799,290.4085410892742,807.7798502515799,376.0656475104006,990.4072658286984,271.0144792580759,987.1749221901653,,,,,,,111.0134691506887,969.3970321782334
labeled-data\Subject1_0512\img05413.png,220.91315286081317,641.3141528671267,309.80260292047274,704.3448538185216,,,248.3880737883444,880.507582118574,206.36760648741438,849.8003175525098,377.6818193296672,969.3970321782334,272.63065107734224,969.3970321782334,,,112.62964096995529,967.7808603589668
labeled-data\Subject1_0512\img05470.png,94.85175095802333,639.6979810478601,220.91315286081317,639.6979810478601,,,235.45869923421196,783.5372729625818,,,374.449475691134,966.1646885397004,258.08510470394344,964.5485167204338,,,107.78112551215577,962.9323449011673
labeled-data\Subject1_0512\img05508.png,148.1854209938192,767.3755547699164,259.70127652321,772.2240702277161,,,313.0349465590057,996.8719531057645,190.205888294749,907.9825030461051,380.9141629682001,971.0132039975,269.3983074388093,962.9323449011673,,,115.86198460848846,969.3970321782334
labeled-data\Subject1_0512\img05542.png,153.03393645161873,521.7174382414031,199.90291921034827,563.737905542333,248.3880737883444,565.3540773615995,143.33690553601946,615.4554037588622,,,324.34814929387153,975.8617194552995,272.63065107734224,959.7000012626343,,,167.57948282501752,946.7706267085019
labeled-data\Subject1_0512\img05582.png,222.52932468007975,442.5250190973429,227.37784013787928,482.92931457900625,275.8629947158754,510.40423550653736,112.62964096995529,541.1115000726015,140.10456189748652,641.3141528671267,324.34814929387153,979.0940630938326,275.8629947158754,959.7000012626343,,,196.6705755718151,938.6897676121692
labeled-data\Subject1_0512\img05651.png,,,217.68080922228023,479.6969709404732,269.3983074388093,495.85868913313845,111.0134691506887,563.737905542333,,,321.11580565533836,977.4778912745661,259.70127652321,966.1646885397004,,,180.50885737914973,943.5382830699689
labeled-data\Subject1_0512\img05791.png,127.17518734335408,377.8781463266814,228.99401195714586,450.6058781936756,,,111.0134691506887,596.0613419276638,96.46792277728991,503.93954822947114,329.19666475167105,974.245547636033,256.46893288467686,962.9323449011673,308.18643110120615,911.2148466846381,167.57948282501752,951.6191421663016
labeled-data\Subject1_0512\img05948.png,148.1854209938192,773.8402420469827,264.54979198100955,777.0725856855157,,,282.3276819929415,1003.3366403828306,178.89268555988338,995.255781286498,345.3583829443364,975.8617194552995,254.8527610654105,953.235313985568,,,,
labeled-data\Subject1_0512\img05963.png,119.0943282470214,815.8607093479126,219.2969810415466,793.2343038781811,,,267.7821356195427,982.3264067323657,182.1250291984163,951.6191421663016,343.74221112506984,983.9425785516322,,,,,,
labeled-data\Subject1_0512\img06350.png,143.33690553601946,705.9610256377881,,,,,216.06463740301365,990.4072658286984,169.1956546442841,903.1339875883054,335.66135202873716,969.3970321782334,245.15573014981123,956.4676576241011,,,,
labeled-data\Subject1_0512\img06654.png,261.3174483424766,780.3049293240488,306.57025928193957,775.4564138662491,217.68080922228023,770.6078984084495,308.18643110120615,995.255781286498,198.2867473910817,977.4778912745661,335.66135202873716,974.245547636033,248.3880737883444,959.7000012626343,,,,
labeled-data\Subject1_0512\img07009.png,317.8834620168054,916.0633621424378,309.80260292047274,820.7092248057121,230.61018377641244,830.4062557213114,303.3379156434064,992.0234376479649,185.35737283694948,979.0940630938326,343.74221112506984,972.6293758167665,,,,,,
labeled-data\Subject1_0512\img07195.png,385.76267842599987,932.2250803351031,343.74221112506984,832.022427540578,290.4085410892742,853.0326611910428,300.10557200487347,993.6396094672314,191.82206011401558,982.3264067323657,345.3583829443364,962.9323449011673,,,,,,
labeled-data\Subject1_0512\img07367.png,149.80159281308556,857.8811766488425,256.46893288467686,819.0930529864456,196.6705755718151,793.2343038781811,222.52932468007975,996.8719531057645,193.43823193328194,987.1749221901653,335.66135202873716,974.245547636033,,,,,,
labeled-data\Subject1_0512\img07598.png,235.45869923421196,613.8392319395956,222.52932468007975,668.7890737946578,279.09533835440857,672.0214174331909,167.57948282501752,796.4666475167141,342.12603930580326,980.7102349130992,250.00424560761076,959.7000012626343,,,,,159.49862372868483,950.002970347035
labeled-data\Subject1_0512\img08041.png,165.96331100575094,875.6590666607743,245.15573014981123,823.9415684442453,167.57948282501752,809.3960220708464,237.07487105347855,995.255781286498,157.88245190941825,974.245547636033,337.27752384800374,972.6293758167665,,,,,,
labeled-data\Subject1_0512\img08237.png,,,,,,,185.35737283694948,885.3560975763736,,,345.3583829443364,977.4778912745661,245.15573014981123,959.7000012626343,,,159.49862372868483,953.235313985568
labeled-data\Subject1_0512\img08843.png,99.70026641582331,817.476881167179,212.83229376448048,793.2343038781811,,,209.59995012594754,980.7102349130992,172.42799828281704,959.7000012626343,338.8936956672703,971.0132039975,,,,,,
labeled-data\Subject1_0512\img10013.png,144.95307735528604,872.4267230222413,233.84252741494538,812.6283657093795,165.96331100575094,794.8504756974476,212.83229376448048,979.0940630938326,159.49862372868483,967.7808603589668,343.74221112506984,974.245547636033,,,,,,
labeled-data\Subject1_0512\img10141.png,136.87221825895335,709.1933692763212,217.68080922228023,768.991726589183,,,209.59995012594754,979.0940630938326,162.730967367218,951.6191421663016,337.27752384800374,975.8617194552995,241.92338651127807,959.7000012626343,,,,
labeled-data\Subject1_0512\img10312.png,96.46792277728991,888.5884412149067,209.59995012594754,820.7092248057121,157.88245190941825,798.0828193359806,201.51909102961486,980.7102349130992,156.2662800901519,967.7808603589668,335.66135202873716,971.0132039975,,,,,,
labeled-data\Subject1_0512\img11038.png,185.35737283694948,906.3663312268385,261.3174483424766,830.4062557213114,182.1250291984163,820.7092248057121,219.2969810415466,992.0234376479649,175.6603419213502,969.3970321782334,338.8936956672703,972.6293758167665,,,,,136.87221825895335,956.4676576241011
labeled-data\Subject1_0512\img11167.png,188.58971647548242,907.9825030461051,259.70127652321,827.1739120827783,183.7412010176829,820.7092248057121,217.68080922228023,988.7910940094318,177.2765137406168,966.1646885397004,340.5098674865369,974.245547636033,,,,,136.87221825895335,959.7000012626343
labeled-data\Subject1_0512\img11686.png,216.06463740301365,427.9794727239441,212.83229376448048,479.6969709404732,266.16596380027613,502.3233764102047,93.23557913875698,565.3540773615995,119.0943282470214,557.2732182652669,327.58049293240447,969.3970321782334,256.46893288467686,956.4676576241011,290.4085410892742,903.1339875883054,133.6398746204202,953.235313985568
labeled-data\Subject1_0512\img11736.png,138.48839007821994,439.29267545880975,182.1250291984163,476.46462730194,224.14549649934634,486.1616582175393,91.61940731949039,579.8996237349984,119.0943282470214,562.1217337230664,325.9643211131379,977.4778912745661,251.62041742687734,953.235313985568,298.4894001856069,909.5986748653715,144.95307735528604,954.8514858048346
labeled-data\Subject1_0512\img11879.png,90.00323550022381,875.6590666607743,175.6603419213502,786.7696166011149,,,186.97354465621606,967.7808603589668,109.39729733142235,772.2240702277161,335.66135202873716,969.3970321782334,250.00424560761076,961.3161730819007,,,,
labeled-data\Subject1_0512\img12038.png,363.1362729562684,954.8514858048346,338.8936956672703,840.1032866369105,266.16596380027613,857.8811766488425,313.0349465590057,988.7910940094318,228.99401195714586,996.8719531057645,,,,,,,,
labeled-data\Subject1_0512\img12171.png,452.0257230159277,971.0132039975,,,439.0963484617955,867.5782075644416,,,,,,,219.2969810415466,1009.8013276598967,,,,
labeled-data\Subject1_0512\img12222.png,,,,,,,,,364.75244477553474,959.7000012626343,,,235.45869923421196,1004.9528122020972,,,,
labeled-data\Subject1_0512\img12352.png,,,,,,,,,,,,,,,293.64088472780736,992.0234376479649,80.30620458462454,992.0234376479649
labeled-data\Subject1_0512\img12388.png,468.1874412085931,948.3867985277684,,,443.94486391959504,846.5679739139767,,,,,,,,,319.4996338360718,964.5485167204338,75.45768912682502,1003.3366403828306
labeled-data\Subject1_0512\img12417.png,563.5415785453188,950.002970347035,,,505.3593930517234,872.4267230222413,463.3389257507936,958.0838294433677,421.31845844986356,966.1646885397004,,,,,306.5702592819398,969.3970321782334,81.92237640389112,1001.720468563564
labeled-data\Subject1_0512\img12468.png,511.8240803287895,992.0234376479649,527.9857985214549,846.5679739139767,463.3389257507936,861.1135202873755,542.5313448948536,998.4881249250311,456.87423847372725,988.7910940094318,,,377.6818193296672,988.7910940094318,235.45869923421196,938.6897676121692,80.30620458462454,1000.1042967442976
labeled-data\Subject1_0512\img12533.png,277.479166535142,1029.1953894910953,293.64088472780736,877.2752384800409,366.3686165948013,882.1237539378405,424.5508020883967,1024.3468740332955,,,,,,,248.3880737883444,916.0633621424378,73.84151730755843,998.4881249250311
labeled-data\Subject1_0512\img12649.png,233.84252741494538,390.8075208808136,334.0451802094706,423.1309572661444,,,369.6009602333345,481.31314275973966,175.6603419213502,503.93954822947114,397.0758811608655,987.1749221901653,313.0349465590057,980.7102349130992,364.75244477553474,916.0633621424378,283.9438538122081,937.0735957929027
labeled-data\Subject1_0512\img12656.png,169.1956546442841,492.6263454946054,280.7115101736749,474.84845548267356,,,364.75244477553474,489.39400185607235,162.730967367218,602.5260292047299,403.5405684379316,990.4072658286984,309.80260292047274,975.8617194552995,374.449475691134,925.7603930580369,,
labeled-data\Subject1_0512\img12664.png,,,253.23658924614392,573.4349364579322,,,322.73197747460495,591.2128264698641,130.40753098188725,647.7788401441928,406.77291207646476,990.4072658286984,,,,,,
labeled-data\Subject1_0512\img12673.png,83.5385482231577,885.3560975763736,196.6705755718151,806.1636784323133,,,211.2161219452139,1011.4174994791633,,,408.38908389573135,982.3264067323657,321.11580565533836,979.0940630938326,,,,
labeled-data\Subject1_0512\img12767.png,561.9254067260522,912.8310185039047,460.1065821122604,807.7798502515799,492.43001849759116,835.254771179111,455.2580666544609,990.4072658286984,434.24783300399577,1019.498358575496,358.28775749846864,998.4881249250311,264.54979198100955,1013.0336712984299,,,,
labeled-data\Subject1_0512\img12853.png,591.0164994728498,623.5362628551948,,,473.0359566663926,642.9303246863932,536.0666576177875,793.2343038781811,,,,,443.94486391959504,1008.1851558406303,241.9233865112783,1016.266014936963,93.23557913875698,979.0940630938326
labeled-data\Subject1_0512\img12890.png,582.9356403765171,394.0398645193468,,,505.3593930517234,445.75736273587586,597.4811867499159,513.6365791450704,603.945874026982,587.9804828313311,380.9141629682001,983.9425785516322,434.24783300399577,998.4881249250311,325.9643211131379,906.3663312268385,93.23557913875698,990.4072658286984
labeled-data\Subject1_0512\img12943.png,463.3389257507936,337.473850845018,,,397.0758811608655,424.74712908541096,584.5518121957837,457.0705654707417,489.197674859058,444.1411909166093,371.2171320526011,983.9425785516322,440.7125202810621,998.4881249250311,306.57025928193957,890.2046130341731,106.16495369288918,996.8719531057645
labeled-data\Subject1_0512\img13061.png,594.2488431113829,510.40423550653736,,,510.2079085095231,492.6263454946054,599.0973585691825,608.990716481796,553.8445476297195,605.7583728432629,361.5201011370018,982.3264067323657,419.702286630597,1004.9528122020972,293.64088472780736,945.1544548892354,86.77089186169087,993.6396094672314
labeled-data\Subject1_0512\img13353.png,,,,,,,,,,,335.66135202873716,983.9425785516322,,,497.2785339553907,979.0940630938326,379.29799114893376,1046.9732795030272
labeled-data\Subject1_0512\img13557.png,203.1352628488812,844.9518020947102,280.7115101736749,770.6078984084495,,,246.77190196907782,869.1943793837082,,,345.3583829443364,979.0940630938326,,,492.43001849759116,966.1646885397004,384.1465066067333,1045.3571076837607
labeled-data\Subject1_0512\img13903.png,269.3983074388093,605.7583728432629,353.4392420406691,660.7082146983252,,,,,,,346.974554763603,972.6293758167665,,,515.0564239673226,969.3970321782333,418.0861148113304,1037.276248587428
labeled-data\Subject2_0512\img00250.png,,,,,,,,,,,,,,,,,256.46893288467686,806.1636784323133
labeled-data\Subject2_0512\img00385.png,114.24581278922187,993.6396094672314,188.58971647548242,859.497348468109,109.39729733142235,846.5679739139767,169.1956546442841,988.7910940094318,90.00323550022381,977.4778912745661,220.91315286081317,971.0132039975,212.83229376448048,950.002970347035,393.84353752233255,907.9825030461051,558.693063087519,966.1646885397004
labeled-data\Subject2_0512\img00519.png,582.9356403765171,518.48509460287,,,473.0359566663926,545.9600155304012,,,578.0871249187176,646.1626683249264,,,406.77291207646476,956.4676576241011,271.0144792580759,914.4471903231712,111.0134691506887,956.4676576241011
labeled-data\Subject2_0512\img00571.png,355.0554138599357,1017.8821867562294,453.6418948351943,891.8207848534397,369.6009602333345,872.4267230222413,453.6418948351943,1003.3366403828306,,,,,,,235.45869923421196,882.1237539378405,,
labeled-data\Subject2_0512\img00591.png,293.64088472780736,877.2752384800409,390.6111938837994,849.8003175525098,,,443.94486391959504,990.4072658286984,322.73197747460495,995.255781286498,,,,,,,130.40753098188725,927.3765648773035
labeled-data\Subject2_0512\img00672.png,489.197674859058,371.4134590496153,,,369.6009602333345,440.90884727807634,411.6214275342643,521.7174382414031,254.8527610654105,544.3438437111346,432.6316611847294,993.6396094672314,338.8936956672703,979.0940630938326,,,,
labeled-data\Subject2_0512\img00681.png,343.74221112506984,499.0910327716716,421.31845844986356,526.5659536992027,,,376.0656475104006,589.5966546505975,245.15573014981123,584.7481391927979,432.6316611847294,993.6396094672314,340.5098674865369,983.9425785516322,,,,
labeled-data\Subject2_0512\img00746.png,,,195.05440375254852,853.0326611910428,,,,,,,439.0963484617955,992.0234376479649,,,547.3798603526534,916.0633621424378,,
labeled-data\Subject2_0512\img00878.png,279.09533835440857,594.4451701083972,253.23658924614392,631.6171219515275,319.4996338360718,628.3847783129944,,,,,,,,,405.1567402571982,946.7706267085019,599.0973585691825,972.6293758167665
labeled-data\Subject2_0512\img00990.png,201.51909102961486,665.5567301561248,264.54979198100955,673.6375892524574,313.0349465590057,662.3243865175916,222.52932468007975,798.0828193359806,,,282.3276819929415,956.4676576241011,418.0861148113304,930.6089085158366,600.713530388449,979.0940630938326,,
labeled-data\Subject2_0512\img01016.png,85.15472004242429,899.9016439497724,182.1250291984163,832.022427540578,149.80159281308556,791.6181320589145,174.04417010208363,964.5485167204338,162.730967367218,770.6078984084495,,,,,426.1669739076631,917.6795339617042,600.713530388449,980.7102349130992
labeled-data\Subject2_0512\img01068.png,133.6398746204202,460.30290910927465,212.83229376448048,549.1923591689342,,,75.45768912682502,630.000950132261,96.46792277728991,599.2936855661968,212.83229376448048,959.7000012626343,220.91315286081317,940.3059394314358,330.81283657093763,903.1339875883054,548.9960321719198,959.7000012626343
labeled-data\Subject2_0512\img01101.png,120.71050006628798,418.28244180834486,196.6705755718151,499.0910327716716,,,83.5385482231577,633.233293770794,96.46792277728991,610.6068883010626,219.2969810415466,962.9323449011673,219.2969810415466,941.9221112507023,345.3583829443364,880.507582118574,545.7636885333868,958.0838294433677
labeled-data\Subject2_0512\img01340.png,578.0871249187176,400.5045517964129,,,469.8036130278597,476.46462730194,,,582.9356403765171,557.2732182652669,,,432.6316611847294,971.0132039975,337.27752384800374,886.9722693956401,190.205888294749,927.3765648773035
labeled-data\Subject2_0512\img01461.png,,,413.23759935353087,508.7880636872708,479.50064394345895,486.1616582175393,,,571.6224376416515,557.2732182652669,,,439.0963484617955,966.1646885397004,306.57025928193957,874.0428948415079,,
labeled-data\Subject2_0512\img01552.png,209.59995012594754,933.8412521543696,274.2468228966088,835.254771179111,,,,,,,,,,,484.3491594012585,940.3059394314358,253.23658924614392,988.7910940094318
labeled-data\Subject2_0512\img01686.png,104.5487818736226,1001.720468563564,225.7616683186127,909.5986748653715,196.6705755718151,864.3458639259086,279.09533835440857,1009.8013276598967,,,411.6214275342643,966.1646885397004,,,,,584.5518121957837,979.0940630938326
labeled-data\Subject2_0512\img01703.png,107.78112551215577,773.8402420469827,248.3880737883444,804.5475066130468,,,254.8527610654105,1000.1042967442976,199.90291921034827,988.7910940094318,410.00525571499793,969.3970321782334,,,,,571.6224376416515,980.7102349130992
labeled-data\Subject2_0512\img01863.png,510.2079085095231,914.4471903231712,,,447.1772075581282,783.5372729625818,,,,,405.1567402571982,953.235313985568,346.974554763603,967.7808603589668,250.00424560761076,919.2957057809708,,
labeled-data\Subject2_0512\img01971.png,237.07487105347855,975.8617194552995,358.28775749846864,885.3560975763736,311.4187747397391,851.4164893717764,455.2580666544609,987.1749221901653,321.11580565533836,985.5587503708988,,,,,,,,
labeled-data\Subject2_0512\img02014.png,201.51909102961486,959.7000012626343,237.07487105347855,865.9620357451752,,,264.54979198100955,972.6293758167665,,,489.197674859058,979.0940630938326,,,,,,
labeled-data\Subject2_0512\img02056.png,199.90291921034827,954.8514858048346,245.15573014981123,867.5782075644416,,,248.3880737883444,972.6293758167665,,,485.96533122052506,977.4778912745661,,,,,,
labeled-data\Subject2_0512\img02101.png,98.0840945965565,916.0633621424378,182.1250291984163,848.1841457332432,,,253.23658924614392,975.8617194552995,216.06463740301365,959.7000012626343,484.3491594012585,975.8617194552995,419.702286630597,961.3161730819007,,,,
labeled-data\Subject2_0512\img02153.png,,,228.99401195714586,793.2343038781811,,,203.1352628488812,956.4676576241011,,,,,,,495.6623621361241,941.9221112507023,,
labeled-data\Subject2_0512\img02219.png,154.6501082708853,693.0316510836558,,,,,204.7514346681478,958.0838294433677,,,309.80260292047274,974.245547636033,,,487.5815030397914,948.3867985277684,,
labeled-data\Subject2_0512\img02436.png,377.6818193296672,458.6867372900083,303.3379156434064,499.0910327716716,366.3686165948013,507.1718918680043,262.9336201617432,634.8494655900606,,,309.80260292047274,950.002970347035,372.83330387186743,950.002970347035,398.6920529801321,890.2046130341731,595.8650149306493,995.255781286498
labeled-data\Subject2_0512\img02517.png,211.2161219452139,888.5884412149067,253.23658924614392,801.3151629745137,,,261.3174483424766,933.8412521543696,,,309.80260292047274,951.6191421663016,,,426.1669739076631,933.8412521543696,595.8650149306493,992.0234376479649
